config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Sparse_Heavy_Hybrid,0.3,5,101,What is the specific instruction regarding nitroglycerine when managing a suspected heart attack in the community?,factual,error,0.0,2,5,78.66263389587402,0.0,0.0,0.0,0.0,0.0,0.0,0.44786090243749477,0.7,0.29712963104248047,"['25', '60', '63', 'N/A', '15']","['209', '210']"
Sparse_Heavy_Hybrid,0.3,5,102,What minimum frequency should mental health screening (using PHQ 9 score) and follow-up be conducted for patients receiving interventions for mental and neurological conditions?,factual,error,0.0,1,5,100.77667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.8534940438394765,1.4,0.37791715190057157,"['35', '19', '2', 'N/A', 'N/A']",['549']
Sparse_Heavy_Hybrid,0.3,5,103,What is the recommended frequency for follow-up visits for all patients with uncomplicated hypertension at the HWC-SHC?,factual,error,0.0,1,5,85.59107780456543,0.0,0.0,0.0,0.0,0.0,0.0,0.3753573316385424,0.7,0.2865678936491787,"['57', '16', 'N/A', 'N/A', '24']",['425']
Sparse_Heavy_Hybrid,0.3,5,104,What are the immediate intervention steps if severe bleeding occurs from the nose (Epistaxis)?,procedural,error,0.0,1,5,79.22816276550293,0.0,0.0,0.0,0.0,0.0,0.0,0.35280875504016873,0.7,0.20706959068775177,"['193', 'N/A', 'N/A', '195', '77']",['212']
Sparse_Heavy_Hybrid,0.3,5,105,"Name two homoeopathic remedies listed for the management of Scabies/Skin Infections, besides Sulphur.",listing,error,0.0,2,5,69.65494155883789,0.0,0.0,0.0,0.0,0.0,0.0,0.4305405513723972,0.7,0.30000001192092896,"['47', '65', '26', '172', '50']","['57', '58']"
Sparse_Heavy_Hybrid,0.3,5,106,"In which age group is Type 1 Diabetes Mellitus onset most common, and what percentage of adult DM cases does it represent?",factual,error,0.0,1,5,98.84381294250488,0.0,0.0,0.0,0.0,0.0,0.0,0.40877596371374203,0.7,0.29280737042427063,"['14', 'N/A', '17', 'N/A', 'N/A']",['440']
Sparse_Heavy_Hybrid,0.3,5,107,What is the role of the CHO concerning IEC/awareness activities for the management of communicable diseases?,factual,error,0.0,1,5,82.89289474487305,0.0,0.0,0.0,0.0,0.0,0.0,0.482612556168616,0.7,0.28186261653900146,"['57', 'N/A', 'N/A', '7', '18']",['294']
Sparse_Heavy_Hybrid,0.3,5,108,What is the referral criteria for Systolic Blood Pressure in Yellow Tagged patients in emergency management?,factual,error,0.0,1,5,86.52329444885254,0.0,0.0,0.0,0.0,0.0,0.0,0.5835789937241915,0.7182632684707642,0.35117641622457263,"['N/A', '55', '18', '54', '18']",['204']
Sparse_Heavy_Hybrid,0.3,5,109,What is the referral criteria for Diastolic Blood Pressure in Red Tagged patients in emergency management?,factual,error,0.0,1,5,85.88552474975586,0.0,0.0,0.0,0.0,0.0,0.0,0.46536432986484205,0.7,0.30386361479759216,"['55', '18', '54', '54', 'N/A']",['203']
Sparse_Heavy_Hybrid,0.3,5,110,What are two risk factors for Peripheral Artery Disease (PAD)?,listing,error,0.0,1,5,62.964439392089844,0.0,0.0,0.0,0.0,0.0,0.0,0.34868837123148194,0.7,0.22218886017799377,"['95', 'N/A', '132', '25', '44']",['604']
Sparse_Heavy_Hybrid,0.3,5,111,What symptoms are typically associated with Peripheral Artery Disease (PAD) that indicate severely decreased blood supply?,factual,error,0.0,1,5,71.5479850769043,0.0,0.0,0.0,0.0,0.0,0.0,0.3741882348060608,0.7,0.2812809944152832,"['95', 'N/A', '11', '129', 'N/A']",['605']
Sparse_Heavy_Hybrid,0.3,5,112,List four modifiable risk factors for NCDs identified under the Homoeopathy guidelines for Overweight/Obesity.,listing,error,0.0,1,5,77.94356346130371,0.0,0.0,0.0,0.0,0.0,0.0,0.42105847772480515,0.7,0.30000001192092896,"['14', '26', '11', '1', '126']",['62']
Sparse_Heavy_Hybrid,0.3,5,113,In which state/UT was the highest percentage of adult males (15 years and above) reported with mildly elevated hypertension (SBP: 140-159 mm of Hg; and/or DBP: 90-99 mm of Hg)?,factual,error,0.0,2,5,143.86963844299316,0.0,0.0,0.0,0.0,0.0,0.0,0.4092443644341919,0.7,0.26016709208488464,"['68', 'N/A', 'N/A', '59', 'N/A']","['14', '16']"
Sparse_Heavy_Hybrid,0.3,5,114,What is the recommended frequency for eye examinations in diabetic patients with good sugar control and no complications?,factual,error,0.0,1,5,107.25593566894531,0.0,0.0,0.0,0.0,0.0,0.0,0.3968309711515828,0.7,0.2884247899055481,"['7', '15', '24', '46', '30']",['499']
Sparse_Heavy_Hybrid,0.3,5,115,List two key components that must be present in the family folder maintained by the ASHA.,listing,error,0.0,2,5,73.40264320373535,0.0,0.0,0.0,0.0,0.0,0.0,0.5483243792753429,0.7,0.30000001192092896,"['25', '35', '655', '8', 'N/A']","['351', '352']"
Sparse_Heavy_Hybrid,0.3,5,116,What specific drug is contraindicated during pregnancy for patients with SCD (Sickle Cell Disease)?,factual,error,0.0,1,5,73.63104820251465,0.0,0.0,0.0,0.0,0.0,0.0,0.4952978162017299,0.7,0.34391347907251874,"['N/A', 'N/A', '26', '31', 'N/A']",['610']
Sparse_Heavy_Hybrid,0.3,5,117,What key difference should be noted regarding the description of ischemic pain (heart attack) compared to other types of pain?,factual,error,0.0,1,5,93.54734420776367,0.0,0.0,0.0,0.0,0.0,0.0,0.5144586680336246,0.7,0.3139188406850602,"['N/A', '48', '49', '236', '48']",['505']
Sparse_Heavy_Hybrid,0.3,5,118,What is the classification of BP (according to API) for an adult with a Systolic BP of 165 mmHg and a Diastolic BP of 105 mmHg?,factual,error,0.0,1,5,122.59769439697266,0.0,0.0,0.0,0.0,0.0,0.0,0.37944100522253227,0.7,0.2749966336587692,"['N/A', '32', '128', '44', '85']",['76']
Sparse_Heavy_Hybrid,0.3,5,119,What are the common symptoms and signs of an anxiety disorder related to the Cardiovascular system?,listing,error,0.0,1,5,82.40699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.38402707925107615,0.7,0.30000001192092896,"['8', '249', '53', '163', '129']",['108']
Sparse_Heavy_Hybrid,0.3,5,120,"According to the general physical examination steps, what should the Respiratory Rate (RR) normally be?",factual,error,0.0,1,5,85.25562286376953,0.0,0.0,0.0,0.0,0.0,0.0,0.5163715596941663,0.7,0.30000001192092896,"['N/A', '71', '5', '322', '15']",['588']
Sparse_Heavy_Hybrid,0.3,5,121,"What is the role of Naturopathy in healthcare, according to the AYUSH sources?",factual,error,0.0,1,5,73.17137718200684,0.0,0.0,0.0,0.0,0.0,0.0,0.375004448890686,0.7,0.286747008562088,"['37', '15', 'N/A', '5', '7']",['511']
Sparse_Heavy_Hybrid,0.3,5,122,"What symptom related to the head and face is specifically associated with high blood pressure and edema of the lower limbs, for which Rauvolfia serpentina is indicated?",factual,error,0.0,2,5,129.5309066772461,0.0,0.0,0.0,0.0,0.0,0.0,0.471937948440332,0.902963399887085,0.29530450131324304,"['N/A', '71', '131', '112', 'N/A']","['42', '85']"
Sparse_Heavy_Hybrid,0.3,5,123,What does the abbreviation HTN stand for?,abbreviation,error,0.0,2,5,41.758060455322266,0.0,0.0,0.0,0.0,0.0,0.0,0.5050546771823758,0.7,0.30000001192092896,"['54', '54', '30', '345', '14']","['28', '396']"
Sparse_Heavy_Hybrid,0.3,5,124,What does the abbreviation DM stand for?,abbreviation,error,0.0,2,5,37.767887115478516,0.0,0.0,0.0,0.0,0.0,0.0,0.5050546771823758,0.7,0.30000001192092896,"['54', '54', '30', '345', '3']","['28', '396']"
Sparse_Heavy_Hybrid,0.3,5,125,What does the abbreviation CCRH stand for?,abbreviation,error,0.0,1,5,40.15207290649414,0.0,0.0,0.0,0.0,0.0,0.0,0.5050546771823758,0.7,0.30000001192092896,"['54', '54', '30', '345', '5']",['28']
Sparse_Heavy_Hybrid,0.3,5,126,What does the abbreviation COPD stand for?,abbreviation,error,0.0,1,5,42.70768165588379,0.0,0.0,0.0,0.0,0.0,0.0,0.5050546771823758,0.7,0.30000001192092896,"['54', '54', '30', '345', '13']",['28']
Sparse_Heavy_Hybrid,0.3,5,127,What does the abbreviation RBS stand for in the context of blood sugar testing?,abbreviation,error,0.0,1,5,73.9140510559082,0.0,0.0,0.0,0.0,0.0,0.0,0.3864781752227308,0.7,0.27598904042566397,"['95', '54', '34', '46', '541']",['396']
Sparse_Heavy_Hybrid,0.3,5,128,What is the abbreviation for Electrocardiography?,abbreviation,error,0.0,1,5,42.58608818054199,0.0,0.0,0.0,0.0,0.0,0.0,0.4456054586788379,0.7,0.2989453077316284,"['95', '48', '33', '22', '37']",['28']
Sparse_Heavy_Hybrid,0.3,5,129,What does the acronym DKA stand for in relation to DM complications?,abbreviation,error,0.0,1,5,70.19758224487305,0.0,0.0,0.0,0.0,0.0,0.0,0.43305620254253546,0.7,0.25758329033851624,"['30', '54', '345', '3', '64']",['92']
Sparse_Heavy_Hybrid,0.3,5,130,What does the abbreviation DVT stand for?,abbreviation,error,0.0,1,5,47.177791595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.5050546771823758,0.7,0.30000001192092896,"['54', '54', '30', '345', '104']",['28']
Sparse_Heavy_Hybrid,0.3,5,131,What does the abbreviation FHS stand for in maternal health context?,abbreviation,error,0.0,2,5,60.30464172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.4517859653470017,0.7,0.2808205783367157,"['N/A', '27', '1', 'N/A', '10']","['28', '32']"
Sparse_Heavy_Hybrid,0.3,5,132,What is the abbreviation IMR stand for?,abbreviation,error,0.0,1,5,47.657012939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.40937350250904514,0.7,0.2868179678916931,"['54', '54', '5', '3', '16']",['228']
Pure_Sparse_BM25,0.0,5,0,What is the definition of Hypertension based on SBP and DBP measurements?,factual,error,0.0,1,5,47.76644706726074,0.0,0.0,0.0,0.0,0.0,0.0,17.545487138343965,18.69255811785856,16.792718673376804,"['6', '26', 'N/A', '34', '80']",['399']
Pure_Sparse_BM25,0.0,5,1,What is the definition of a Hypertensive Urgency?,factual,error,0.0,2,5,31.276702880859375,0.0,0.0,0.0,0.0,0.0,0.0,14.241446782378262,14.995007655266368,13.551094825338414,"['544', '91', 'N/A', '125', '57']","['400', '76']"
Pure_Sparse_BM25,0.0,5,2,What are the four main types of Non-Communicable Diseases (NCDs) listed in the sources?,factual,error,0.0,1,5,51.162004470825195,0.0,0.0,0.0,0.0,0.0,0.0,22.43200047081355,23.082307280629863,21.007148266774532,"['135', '8', '39', '39', 'N/A']",['59']
Pure_Sparse_BM25,0.0,5,3,What is the basic formula used to calculate Blood Pressure (BP)?,factual,error,0.0,1,5,45.26567459106445,0.0,0.0,0.0,0.0,0.0,0.0,16.525430638617234,17.028414462331,16.168181709128234,"['474', '63', '650', '1', '314']",['399']
Pure_Sparse_BM25,0.0,5,4,What are the key features of Generalized Anxiety Disorder?,factual,error,0.0,1,5,32.385826110839844,0.0,0.0,0.0,0.0,0.0,0.0,16.556808541903344,17.467708506290254,16.10581890614499,"['544', '74', '74', '47', '631']",['107']
Pure_Sparse_BM25,0.0,5,5,"What is the primary cause of Essential Hypertension, and what percentage of cases does it account for?",factual,error,0.0,2,5,74.35226440429688,0.0,0.0,0.0,0.0,0.0,0.0,30.488937778031094,32.497709112473174,28.431514771917016,"['N/A', '48', '54', 'N/A', 'N/A']","['401', '75']"
Pure_Sparse_BM25,0.0,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,5,54.180145263671875,0.0,0.0,0.0,0.0,0.0,0.0,16.315684403755228,17.213327629254213,15.262496491023366,"['558', '88', 'N/A', 'N/A', '256']",['63']
Pure_Sparse_BM25,0.0,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,5,41.74947738647461,0.0,0.0,0.0,0.0,0.0,0.0,18.381422419032038,20.10221525777775,15.941822720558887,"['25', '25', '26', '26', '61']","['77', '91', '491']"
Pure_Sparse_BM25,0.0,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,5,84.26380157470703,0.0,0.0,0.0,0.0,0.0,0.0,30.027300108094256,30.784369724055672,29.464142175081694,"['291', '8', '8', '14', '22']",['63']
Pure_Sparse_BM25,0.0,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,5,81.451416015625,0.0,0.0,0.0,0.0,0.0,0.0,24.44023047486659,25.36665863028016,23.265403681627916,"['50', '50', '10', '10', '63']","['5', '7', '76']"
Pure_Sparse_BM25,0.0,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,5,54.811954498291016,0.0,0.0,0.0,0.0,0.0,0.0,25.562268212760426,25.839695095825558,24.660349711921935,"['N/A', 'N/A', '63', '63', '16']","['2', '4']"
Pure_Sparse_BM25,0.0,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,5,71.32673263549805,0.0,0.0,0.0,0.0,0.0,0.0,22.771292278868728,25.043293471662174,20.954582097059006,"['47', '69', '10', '32', 'N/A']",['150']
Pure_Sparse_BM25,0.0,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,5,30.623197555541992,0.0,0.0,0.0,0.0,0.0,0.0,8.539864204534995,8.68277626006645,8.394160151050288,"['256', '5', '5', '13', '48']","['63', '458']"
Pure_Sparse_BM25,0.0,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,5,59.18073654174805,0.0,0.0,0.0,0.0,0.0,0.0,18.203980053097407,20.789694484474573,16.957060913818065,"['36', 'N/A', 'N/A', 'N/A', '57']",['94']
Pure_Sparse_BM25,0.0,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,5,70.58501243591309,0.0,0.0,0.0,0.0,0.0,0.0,22.582627878471,25.488977482785177,20.981764187673566,"['N/A', '76', '28', '69', '70']",['152']
Pure_Sparse_BM25,0.0,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,5,80.413818359375,0.0,0.0,0.0,0.0,0.0,0.0,37.47813744632528,41.602919151267564,34.80452380487007,"['55', '30', '55', '55', '54']",['509']
Pure_Sparse_BM25,0.0,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,5,81.58278465270996,0.0,0.0,0.0,0.0,0.0,0.0,29.808203682715856,33.01756677735476,27.850376506580893,"['N/A', '21', '21', 'N/A', '39']","['220', '226', '487']"
Pure_Sparse_BM25,0.0,5,17,What is the cut-off BMI for considering an adult male patient 'Overweight' in the context of HTN risk assessment?,factual,error,0.0,2,5,87.0506763458252,0.0,0.0,0.0,0.0,0.0,0.0,21.388888714428795,21.964698389073472,20.779810564987354,"['N/A', '541', '37', '8', '8']","['411', '458']"
Pure_Sparse_BM25,0.0,5,18,What specific blood pressure reading is used as the referral threshold if oedema is present during pregnancy?,factual,error,0.0,3,5,78.45020294189453,0.0,0.0,0.0,0.0,0.0,0.0,17.876256410365535,19.276845631309683,17.159150225240957,"['103', '131', 'N/A', '456', '468']","['40', '42', '162']"
Pure_Sparse_BM25,0.0,5,19,"According to the API classification, what BP range defines 'Stage 3 hypertension'?",factual,error,0.0,1,5,57.65938758850098,0.0,0.0,0.0,0.0,0.0,0.0,14.76842420301944,15.049758005965941,14.369975432142255,"['N/A', 'N/A', '150', '32', 'N/A']",['76']
Pure_Sparse_BM25,0.0,5,20,In which stage of hypertension is a patient advised only lifestyle modifications for 1-2 months before initiating drug therapy (assuming low risk of CVDs)?,factual,error,0.0,2,5,117.70987510681152,0.0,0.0,0.0,0.0,0.0,0.0,21.815555029133527,23.88146604529392,20.680928578044647,"['71', '94', '32', 'N/A', '41']","['419', '420']"
Pure_Sparse_BM25,0.0,5,21,When should drug therapy be initiated immediately for a patient with Stage 3 Hypertension?,factual,error,0.0,2,5,60.753583908081055,0.0,0.0,0.0,0.0,0.0,0.0,15.519189383069008,16.348230143890547,14.962325200723352,"['76', '39', '66', 'N/A', 'N/A']","['420', '422']"
Pure_Sparse_BM25,0.0,5,22,What is the definition of Pre-eclampsia?,factual,error,0.0,1,5,25.447607040405273,0.0,0.0,0.0,0.0,0.0,0.0,14.053677569147046,14.63357465619016,13.42496892819533,"['91', '544', 'N/A', '57', '48']",['168']
Pure_Sparse_BM25,0.0,5,23,List the three common cancers targeted for screening under the AB-HWC program.,listing,error,0.0,4,5,52.7806282043457,0.0,0.0,0.0,0.0,0.0,0.0,21.391683668541987,23.369144073711965,18.84285177849793,"['80', '38', 'N/A', 'N/A', '39']","['220', '221', '297', '521']"
Pure_Sparse_BM25,0.0,5,24,What are the clinical manifestations of Anaemia in pregnant women?,listing,error,0.0,1,5,50.31847953796387,0.0,0.0,0.0,0.0,0.0,0.0,16.984537251793324,18.28000189866959,15.984809495750898,"['N/A', '5', '26', '63', '63']",['34']
Pure_Sparse_BM25,0.0,5,25,"What investigation is required to confirm Gestational Diabetes Mellitus (GDM), and what is the resulting plasma glucose threshold?",factual,error,0.0,2,5,94.99073028564453,0.0,0.0,0.0,0.0,0.0,0.0,25.09360981692352,28.23958080115564,23.559436489173002,"['65', 'N/A', '5', '30', 'N/A']","['183', '184']"
Pure_Sparse_BM25,0.0,5,26,What are two common symptoms of Hyperglycaemia listed in the sources?,listing,error,0.0,2,5,62.407493591308594,0.0,0.0,0.0,0.0,0.0,0.0,19.39963264823917,24.33730493562587,17.522805869312148,"['172', '68', '6', '170', 'N/A']","['89', '443']"
Pure_Sparse_BM25,0.0,5,27,What complication risk is associated with an extra large baby due to Gestational Diabetes?,factual,error,0.0,1,5,63.09342384338379,0.0,0.0,0.0,0.0,0.0,0.0,17.49737154905302,18.333413667859816,16.362118756140482,"['48', '156', '69', '32', '375']",['163']
Pure_Sparse_BM25,0.0,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,5,74.19633865356445,0.0,0.0,0.0,0.0,0.0,0.0,21.200891255591582,23.482415570394764,20.31715455040566,"['57', '24', 'N/A', '48', 'N/A']",['477']
Pure_Sparse_BM25,0.0,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,5,87.53323554992676,0.0,0.0,0.0,0.0,0.0,0.0,25.818245866342032,27.363905236035535,24.39761661848795,"['63', '63', 'N/A', 'N/A', '48']",['453']
Pure_Sparse_BM25,0.0,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,5,59.479713439941406,0.0,0.0,0.0,0.0,0.0,0.0,20.481315721187848,21.898741042775043,19.072475823248045,"['27', '541', '12', '490', '39']",['458']
Pure_Sparse_BM25,0.0,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,5,47.834157943725586,0.0,0.0,0.0,0.0,0.0,0.0,12.582567075113754,14.004324823934951,11.54352539291041,"['236', '124', '116', '60', '16']",['65']
Pure_Sparse_BM25,0.0,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,5,74.48720932006836,0.0,0.0,0.0,0.0,0.0,0.0,19.806992904559177,21.885194268841108,18.761674233628234,"['541', '1', '490', '162', '544']","['73', '88']"
Pure_Sparse_BM25,0.0,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,5,86.09914779663086,0.0,0.0,0.0,0.0,0.0,0.0,22.133505621831826,25.003131964027276,20.248998855889624,"['10', '20', '46', '29', '29']",['463']
Pure_Sparse_BM25,0.0,5,34,Why should diabetic patients with neuropathy avoid exercises like running and weight lifting?,factual,error,0.0,1,5,55.24945259094238,0.0,0.0,0.0,0.0,0.0,0.0,15.940461785958698,18.634015236729482,14.668931054777065,"['16', '20', '90', '28', 'N/A']",['452']
Pure_Sparse_BM25,0.0,5,35,Describe the proper placement of the cuff when measuring BP using a manual sphygmomanometer.,procedural,error,0.0,1,5,63.67206573486328,0.0,0.0,0.0,0.0,0.0,0.0,19.32297059652991,20.060746378809526,18.551559813131338,"['115', 'N/A', 'N/A', '61', '25']",['174']
Pure_Sparse_BM25,0.0,5,36,What criteria should be met regarding blood pressure readings and timing to confirm the diagnosis of Hypertension in a clinic setting?,factual,error,0.0,2,5,94.18535232543945,0.0,0.0,0.0,0.0,0.0,0.0,24.89434075047651,26.159346625056482,23.91416197245369,"['N/A', '23', '65', 'N/A', '63']","['409', '153']"
Pure_Sparse_BM25,0.0,5,37,What is the significance of a difference in BP readings of more than 10 mmHg between the two arms?,factual,error,0.0,1,5,86.0891342163086,0.0,0.0,0.0,0.0,0.0,0.0,26.83370053458653,28.98662198669262,26.21842783415866,"['25', '93', '39', '312', '592']",['409']
Pure_Sparse_BM25,0.0,5,38,What is the sequence of steps for abdominal examination during pregnancy to check fetal presentation and FHS?,procedural,error,0.0,1,5,78.90033721923828,0.0,0.0,0.0,0.0,0.0,0.0,30.64405798837825,33.04973868486718,28.138209591497226,"['N/A', '28', '26', 'N/A', '44']",['159']
Pure_Sparse_BM25,0.0,5,39,"When conducting a heel prick for a blood sample (e.g., in a newborn), which part of the heel should be avoided?",procedural,error,0.0,1,5,94.17200088500977,0.0,0.0,0.0,0.0,0.0,0.0,22.051766859400978,24.510930472047242,20.650725755463647,"['15', '68', '37', 'N/A', 'N/A']",['617']
Pure_Sparse_BM25,0.0,5,40,What are the instructions for the patient regarding movement after the first drop of blood is collected during Haemoglobin estimation via finger prick?,procedural,error,0.0,1,5,93.9638614654541,0.0,0.0,0.0,0.0,0.0,0.0,32.894548924307394,36.805064398384985,29.865057624919366,"['63', '69', '86', '28', 'N/A']",['181']
Pure_Sparse_BM25,0.0,5,41,What two key questions must be asked to determine the EDD of a pregnant woman?,factual,error,0.0,1,5,59.411048889160156,0.0,0.0,0.0,0.0,0.0,0.0,22.19971955197155,24.755680217538757,20.821008969566197,"['575', '26', '32', '180', 'N/A']",['147']
Pure_Sparse_BM25,0.0,5,42,"What is the expected total weight gain during pregnancy for a healthy woman, on average?",factual,error,0.0,1,5,63.19236755371094,0.0,0.0,0.0,0.0,0.0,0.0,18.03401083912457,19.12492070724823,17.238076748534898,"['37', 'N/A', '125', '493', '17']",['31']
Pure_Sparse_BM25,0.0,5,43,"If a pregnant woman gains more than 3 kg in a month, what three conditions should be suspected?",listing,error,0.0,1,5,73.52614402770996,0.0,0.0,0.0,0.0,0.0,0.0,18.155196029323452,19.3600631822575,16.943036787015053,"['66', '4', '50', '21', '42']",['155']
Pure_Sparse_BM25,0.0,5,44,What is the normal range for Fetal Heart Sound (FHS) beats per minute?,factual,error,0.0,1,5,70.50466537475586,0.0,0.0,0.0,0.0,0.0,0.0,13.640738763009532,15.577140179172229,12.243667859577412,"['467', '47', '507', '72', '72']",['32']
Pure_Sparse_BM25,0.0,5,45,"When screening using the Community Based Assessment Checklist (CBAC), what score indicates that a person is at higher risk of NCDs and needs prioritization?",factual,error,0.0,2,5,111.18316650390625,0.0,0.0,0.0,0.0,0.0,0.0,29.335108297132514,31.361219487118348,27.326924141912343,"['20', '80', 'N/A', 'N/A', 'N/A']","['488', '358']"
Pure_Sparse_BM25,0.0,5,46,"What percentage of the total population in a typical HWC coverage area (5000 population) is expected to be 30 years and above, based on the calculation table?",numerical,error,0.0,1,5,114.92395401000977,0.0,0.0,0.0,0.0,0.0,0.0,35.337079663482896,36.39743485994775,34.14932306487069,"['N/A', 'N/A', 'N/A', 'N/A', 'N/A']",['243']
Pure_Sparse_BM25,0.0,5,47,Estimate the total number of individuals aged 30 years and above in a 5000 population HWC area.,numerical,error,0.0,1,5,74.18346405029297,0.0,0.0,0.0,0.0,0.0,0.0,25.942893383368318,27.12359920125738,24.4489900517578,"['N/A', '107', '80', 'N/A', 'N/A']",['243']
Pure_Sparse_BM25,0.0,5,48,"If the Infant Mortality Rate (IMR) is 33/1000 live births, what is the estimated number of infant deaths per year in an HWC area covering 5000 people (assuming 101 live births)?",numerical,error,0.0,1,5,166.91994667053223,0.0,0.0,0.0,0.0,0.0,0.0,30.69071632299646,32.5723941706744,29.806270472781584,"['28', '74', 'N/A', '47', '5']",['247']
Pure_Sparse_BM25,0.0,5,49,"How is 'Prevalence' defined in epidemiology, according to the training manual?",factual,error,0.0,1,5,62.833309173583984,0.0,0.0,0.0,0.0,0.0,0.0,16.0144519000903,17.54411292586094,15.176552184229969,"['327', 'N/A', 'N/A', 'N/A', 'N/A']",['249']
Pure_Sparse_BM25,0.0,5,50,What proportion of all pregnancies is estimated to face maternal complications (maternal complexity)?,numerical,error,0.0,1,5,59.892892837524414,0.0,0.0,0.0,0.0,0.0,0.0,18.442031242568774,19.310272297026778,17.951800541311044,"['8', '58', '9', '9', 'N/A']",['245']
Pure_Sparse_BM25,0.0,5,51,What is the population size estimated for the 10-19 year age group in a standard 5000 population HWC area?,numerical,error,0.0,1,5,81.44736289978027,0.0,0.0,0.0,0.0,0.0,0.0,29.541098301359348,32.91166994463494,27.177301711340135,"['21', '21', '28', '28', '107']",['243']
Pure_Sparse_BM25,0.0,5,52,"In the context of NCD monitoring, what is the denominator used to calculate the 'Proportion of above 30 years individuals screened for Hypertension (%)'?",factual,error,0.0,2,5,98.82450103759766,0.0,0.0,0.0,0.0,0.0,0.0,35.93320051416016,37.968277562988725,33.93161499551199,"['N/A', '142', '80', '110', 'N/A']","['378', '223']"
Pure_Sparse_BM25,0.0,5,53,What is the expected minimum daily intake of salt for patients advised a low salt diet for DM management?,factual,error,0.0,1,5,81.18009567260742,0.0,0.0,0.0,0.0,0.0,0.0,30.06530701228332,34.24291949237067,23.686078774040777,"['10', '61', '61', '140', '125']",['471']
Pure_Sparse_BM25,0.0,5,54,What maximum duration should heat applications last when used for chronic pain management in palliative care?,factual,error,0.0,1,5,79.50639724731445,0.0,0.0,0.0,0.0,0.0,0.0,15.74578974072188,20.093786226521654,14.190653115295074,"['71', '196', '55', '468', '57']",['567']
Pure_Sparse_BM25,0.0,5,55,What is the threshold for Systolic BP that requires immediate referral in case of Sickle Cell Disease (SCD) complications (hypotension)?,factual,error,0.0,1,5,94.37274932861328,0.0,0.0,0.0,0.0,0.0,0.0,28.22236547503611,32.654333067624734,25.22341037711972,"['26', 'N/A', '26', '29', '15']",['390']
Pure_Sparse_BM25,0.0,5,56,What are three symptoms listed in the sources that are associated with a Heart Attack (Myocardial Infarction)?,listing,error,0.0,2,5,71.3052749633789,0.0,0.0,0.0,0.0,0.0,0.0,19.13081332625764,21.175021799197328,18.1611123144933,"['48', '64', '229', '60', '249']","['505', '506']"
Pure_Sparse_BM25,0.0,5,57,Name three danger signs in a dengue infection patient that warrant referral to a higher center.,listing,error,0.0,1,5,65.28425216674805,0.0,0.0,0.0,0.0,0.0,0.0,20.396592888517237,21.545550127328834,19.36678363062968,"['18', '18', '26', '25', '16']",['390']
Pure_Sparse_BM25,0.0,5,58,What is the characteristic appearance of urine in acute renal failure associated with severe malaria (Black Water Fever)?,factual,error,0.0,1,5,71.01893424987793,0.0,0.0,0.0,0.0,0.0,0.0,24.965590978305457,37.62788045273022,21.293534121108863,"['247', '108', '20', 'N/A', '186']",['389']
Pure_Sparse_BM25,0.0,5,59,What key difference distinguishes Hypertensive Emergency from Hypertensive Urgency?,factual,error,0.0,2,5,34.78074073791504,0.0,0.0,0.0,0.0,0.0,0.0,10.916705270185663,12.082169920780627,9.774459606935796,"['N/A', '14', '37', '21', '1']","['432', '400']"
