config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Sparse_Heavy_Hybrid,0.3,5,70,What non-pharmacological methods are recommended for managing migraines versus tension headaches?,factual,error,0.0,1,5,16.499996185302734,0.0,0.0,0.0,0.0,0.0,0.0,0.27166977524757385,0.30000001192092896,0.24510648846626282,"['N/A', '33', '227', 'N/A', 'N/A']",['36']
Sparse_Heavy_Hybrid,0.3,5,71,"What homoeopathic remedy is indicated for a high blood pressure resulting from the bad effects of mental excitement, fear, fright, or sunstroke, with a throbbing headache?",factual,error,0.0,1,5,19.515275955200195,0.0,0.0,0.0,0.0,0.0,0.0,0.27041488885879517,0.30000001192092896,0.24273180961608887,"['163', '149', 'N/A', 'N/A', '131']",['84']
Sparse_Heavy_Hybrid,0.3,5,72,What is the primary objective of Homoeopathy guidelines at the community level for health and wellness?,factual,error,0.0,1,5,16.514062881469727,0.0,0.0,0.0,0.0,0.0,0.0,0.2400575429201126,0.30000001192092896,0.15236784517765045,"['N/A', '19', '44', '7', '37']",['27']
Sparse_Heavy_Hybrid,0.3,5,73,What are the two specific contraindications for using the antihypertensive drug Enalapril?,factual,error,0.0,1,5,15.615701675415039,0.0,0.0,0.0,0.0,0.0,0.0,0.26591867208480835,0.30000001192092896,0.21611866354942322,"['N/A', 'N/A', '96', '15', '14']",['435']
Sparse_Heavy_Hybrid,0.3,5,74,In which type of DM is lifelong daily insulin administration essential?,factual,error,0.0,2,5,15.191316604614258,0.0,0.0,0.0,0.0,0.0,0.0,0.26271963119506836,0.30000001192092896,0.2282235026359558,"['27', '17', 'N/A', '20', 'N/A']","['448', '440']"
Sparse_Heavy_Hybrid,0.3,5,75,Which two chronic illnesses are specifically mentioned as risk factors for Insomnia?,listing,error,0.0,1,5,13.791322708129883,0.0,0.0,0.0,0.0,0.0,0.0,0.2388257086277008,0.30000001192092896,0.17775149643421173,"['151', 'N/A', '150', '150', '150']",['101']
Sparse_Heavy_Hybrid,0.3,5,76,Name two types of exercises that patients with diabetic neuropathy should prefer instead of running or brisk walking.,listing,error,0.0,1,5,16.995906829833984,0.0,0.0,0.0,0.0,0.0,0.0,0.25355225801467896,0.30000001192092896,0.20326854288578033,"['N/A', '25', 'N/A', 'N/A', '25']",['452']
Sparse_Heavy_Hybrid,0.3,5,77,What is the minimum recommended duration and frequency for brisk walking/physical activity for ambulatory patients with diabetes?,factual,error,0.0,3,5,15.941143035888672,0.0,0.0,0.0,0.0,0.0,0.0,0.2865282893180847,0.30000001192092896,0.260763943195343,"['27', 'N/A', '30', '22', '126']","['95', '451', '470']"
Sparse_Heavy_Hybrid,0.3,5,78,What are the two categories of complications resulting from Diabetes Mellitus?,factual,error,0.0,1,5,14.201164245605469,0.0,0.0,0.0,0.0,0.0,0.0,0.25957199931144714,0.30000001192092896,0.1895211935043335,"['20', '27', '18', 'N/A', '19']",['92']
Sparse_Heavy_Hybrid,0.3,5,79,What advice should be given to an individual with Myopia to help lower the risk of progression?,factual,error,0.0,1,5,16.183853149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.2752652168273926,0.30000001192092896,0.22948308289051056,"['24', 'N/A', '177', '17', '16']",['113']
Sparse_Heavy_Hybrid,0.3,5,80,"During an Adolescent Health Day (AHD) session, what four essential commodities must the CHO ensure are supplied?",listing,error,0.0,1,4,15.678167343139648,0.0,0.0,0.0,0.0,0.0,0.0,0.25215110182762146,0.30000001192092896,0.20790018141269684,"['N/A', '24', '38', '50']",['280']
Sparse_Heavy_Hybrid,0.3,5,81,"What is the normal respiratory rate for an adult, and what rate indicates severe anemia or heart disease in a pregnant woman?",factual,error,0.0,2,5,16.00337028503418,0.0,0.0,0.0,0.0,0.0,0.0,0.26248690485954285,0.30000001192092896,0.21304304897785187,"['35', '68', '53', 'N/A', '28']","['151', '588']"
Sparse_Heavy_Hybrid,0.3,5,82,What three signs or symptoms define Eclampsia?,listing,error,0.0,1,5,14.801025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.28655529022216797,0.30000001192092896,0.2594519257545471,"['16', '28', '31', '44', '51']",['169']
Sparse_Heavy_Hybrid,0.3,5,83,What condition is suspected if a pregnant woman presents with jaundice and a respiratory rate over 30 breaths/min?,factual,error,0.0,2,5,15.995502471923828,0.0,0.0,0.0,0.0,0.0,0.0,0.2653917372226715,0.30000001192092896,0.22265368700027466,"['N/A', 'N/A', '53', 'N/A', '119']","['162', '151']"
Sparse_Heavy_Hybrid,0.3,5,84,List four physical changes that must be examined during the general physical examination of a pregnant woman.,listing,error,0.0,1,5,16.532182693481445,0.0,0.0,0.0,0.0,0.0,0.0,0.28095608949661255,0.30000001192092896,0.24765120446681976,"['47', '30', 'N/A', '15', '12']",['31']
Sparse_Heavy_Hybrid,0.3,5,85,"If a child aged 2-12 months has a respiratory rate greater than 50 breaths per minute, what condition might this indicate?",factual,error,0.0,1,5,16.95418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.2522863745689392,0.30000001192092896,0.1585593819618225,"['35', '18', '14', '20', 'N/A']",['595']
Sparse_Heavy_Hybrid,0.3,5,86,"For geriatric screening, how often should blood pressure be checked for patients without hypertension?",factual,error,0.0,1,5,16.000747680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.26012858748435974,0.30000001192092896,0.18926005065441132,"['8', 'N/A', '41', '108', 'N/A']",['126']
Sparse_Heavy_Hybrid,0.3,5,87,What are the criteria used to classify an adult female patient as having 'central obesity' using waist circumference and waist-hip ratio?,factual,error,0.0,2,5,17.8070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.2734500765800476,0.30000001192092896,0.23815786838531494,"['23', '44', '19', '124', '124']","['62', '458']"
Sparse_Heavy_Hybrid,0.3,5,88,What are two non-pharmacological management strategies for BPH recommended for Lifestyle alteration?,listing,error,0.0,2,5,17.775774002075195,0.0,0.0,0.0,0.0,0.0,0.0,0.278447687625885,0.30000001192092896,0.24377895891666412,"['N/A', 'N/A', 'N/A', '15', 'N/A']","['128', '602']"
Sparse_Heavy_Hybrid,0.3,5,89,What is the recommended interval for monitoring Bone Mineral Density (BMD) for Osteoporosis screening in geriatric patients (age 65+)?,factual,error,0.0,1,5,17.414093017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.2816045880317688,0.30000001192092896,0.26419034600257874,"['14', 'N/A', '9', '216', 'N/A']",['126']
Sparse_Heavy_Hybrid,0.3,5,90,Name three organ systems and one ailment associated with each system commonly seen in geriatrics.,listing,error,0.0,1,5,16.463279724121094,0.0,0.0,0.0,0.0,0.0,0.0,0.2894023060798645,0.30000001192092896,0.2775017321109772,"['15', '26', 'N/A', '11', '5']",['124']
Sparse_Heavy_Hybrid,0.3,5,91,What instruction should be given to the family regarding taking high protein diet when the palliative care patient has nausea and vomiting?,factual,error,0.0,1,5,16.452789306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.26194536685943604,0.30000001192092896,0.22910629212856293,"['N/A', '132', '79', '83', 'N/A']",['576']
Sparse_Heavy_Hybrid,0.3,5,92,What is the suggested frequency for convening a Patient Support Group (PSG) for Palliative Care patients?,factual,error,0.0,1,5,16.412973403930664,0.0,0.0,0.0,0.0,0.0,0.0,0.27850446105003357,0.30000001192092896,0.25987744331359863,"['N/A', 'N/A', '141', 'N/A', '141']",['300']
Sparse_Heavy_Hybrid,0.3,5,93,What is the role of the ASHA/ANM team in drug supply once a patient's NCD condition (HT/DM) is stable?,factual,error,0.0,1,5,18.19443702697754,0.0,0.0,0.0,0.0,0.0,0.0,0.21707399189472198,0.30000001192092896,0.15838859975337982,"['N/A', '40', '42', '34', 'N/A']",['529']
Sparse_Heavy_Hybrid,0.3,5,94,What is the responsibility of the ASHA/ANM team regarding the calibration of screening equipment like BP instruments and glucometers?,factual,error,0.0,1,5,18.016815185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.27938491106033325,0.30000001192092896,0.253386914730072,"['34', '42', 'N/A', 'N/A', 'N/A']",['531']
Sparse_Heavy_Hybrid,0.3,5,95,"In the context of NCD screening, what is the role of the VHSNC members on the screening day?",factual,error,0.0,1,5,15.75160026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.261611670255661,0.30000001192092896,0.24067477881908417,"['29', 'N/A', '101', '42', '40']",['527']
Sparse_Heavy_Hybrid,0.3,5,96,What is the maximum number of test results that can be stored in the memory of the blood glucose meter mentioned in the Annexures?,numerical,error,0.0,1,5,16.141891479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.2661586403846741,0.30000001192092896,0.250546395778656,"['N/A', '65', '20', 'N/A', '66']",['188']
Sparse_Heavy_Hybrid,0.3,5,97,What is the process called when the primary care team creates a population-based list of families and registers all individuals in the HWC service area?,factual,error,0.0,1,5,16.22796058654785,0.0,0.0,0.0,0.0,0.0,0.0,0.25150761008262634,0.30000001192092896,0.20853175222873688,"['5', '28', 'N/A', 'N/A', 'N/A']",['250']
Sparse_Heavy_Hybrid,0.3,5,98,List three specific symptoms included in the CBAC Part B (Early Detection) that trigger referral for oral cancer screening.,listing,error,0.0,2,5,16.000747680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.2563144266605377,0.30000001192092896,0.19437630474567413,"['N/A', 'N/A', '55', '49', '41']","['533', '359']"
Sparse_Heavy_Hybrid,0.3,5,99,What is the key difference between Hypertensive Emergency and Hypertensive Urgency in terms of acute target organ damage?,factual,error,0.0,2,5,62.45160102844238,0.0,0.0,0.0,0.0,0.0,0.0,0.2590920925140381,0.30000001192092896,0.2144392728805542,"['128', 'N/A', '9', '15', '8']","['432', '400']"
Sparse_Heavy_Hybrid,0.3,5,100,What are two key symptoms of hypothyroidism that a CHO should look for in a pregnant woman?,listing,error,0.0,1,5,17.400503158569336,0.0,0.0,0.0,0.0,0.0,0.0,0.28263506293296814,0.30000001192092896,0.26739898324012756,"['30', '28', 'N/A', 'N/A', 'N/A']",['156']
Sparse_Heavy_Hybrid,0.3,5,101,What is the specific instruction regarding nitroglycerine when managing a suspected heart attack in the community?,factual,error,0.0,2,5,15.42973518371582,0.0,0.0,0.0,0.0,0.0,0.0,0.294158935546875,0.30000001192092896,0.2814761698246002,"['N/A', '15', '137', 'N/A', 'N/A']","['209', '210']"
Sparse_Heavy_Hybrid,0.3,5,102,What minimum frequency should mental health screening (using PHQ 9 score) and follow-up be conducted for patients receiving interventions for mental and neurological conditions?,factual,error,0.0,1,5,17.174243927001953,0.0,0.0,0.0,0.0,0.0,0.0,0.2546752691268921,0.30000001192092896,0.18119797110557556,"['57', '53', '51', 'N/A', 'N/A']",['549']
Sparse_Heavy_Hybrid,0.3,5,103,What is the recommended frequency for follow-up visits for all patients with uncomplicated hypertension at the HWC-SHC?,factual,error,0.0,1,5,16.992807388305664,0.0,0.0,0.0,0.0,0.0,0.0,0.2910535931587219,0.30000001192092896,0.2791163921356201,"['16', 'N/A', 'N/A', '108', 'N/A']",['425']
Sparse_Heavy_Hybrid,0.3,5,104,What are the immediate intervention steps if severe bleeding occurs from the nose (Epistaxis)?,procedural,error,0.0,1,5,15.267372131347656,0.0,0.0,0.0,0.0,0.0,0.0,0.24740390479564667,0.30000001192092896,0.17297565937042236,"['N/A', 'N/A', '195', '77', '77']",['212']
Sparse_Heavy_Hybrid,0.3,5,105,"Name two homoeopathic remedies listed for the management of Scabies/Skin Infections, besides Sulphur.",listing,error,0.0,2,5,16.710996627807617,0.0,0.0,0.0,0.0,0.0,0.0,0.2720065712928772,0.30000001192092896,0.24058496952056885,"['50', 'N/A', '110', 'N/A', '51']","['57', '58']"
Sparse_Heavy_Hybrid,0.3,5,106,"In which age group is Type 1 Diabetes Mellitus onset most common, and what percentage of adult DM cases does it represent?",factual,error,0.0,1,5,17.0290470123291,0.0,0.0,0.0,0.0,0.0,0.0,0.28900960087776184,0.30000001192092896,0.27488699555397034,"['17', 'N/A', 'N/A', '31', '31']",['440']
Sparse_Heavy_Hybrid,0.3,5,107,What is the role of the CHO concerning IEC/awareness activities for the management of communicable diseases?,factual,error,0.0,1,5,17.41504669189453,0.0,0.0,0.0,0.0,0.0,0.0,0.27410492300987244,0.30000001192092896,0.2439388930797577,"['7', '18', 'N/A', '43', '32']",['294']
Sparse_Heavy_Hybrid,0.3,5,108,What is the referral criteria for Systolic Blood Pressure in Yellow Tagged patients in emergency management?,factual,error,0.0,1,5,16.157150268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.27258849143981934,0.30000001192092896,0.23326638340950012,"['128', 'N/A', 'N/A', 'N/A', 'N/A']",['204']
Sparse_Heavy_Hybrid,0.3,5,109,What is the referral criteria for Diastolic Blood Pressure in Red Tagged patients in emergency management?,factual,error,0.0,1,5,17.359495162963867,0.0,0.0,0.0,0.0,0.0,0.0,0.20039625465869904,0.30000001192092896,0.1228480190038681,"['N/A', '13', 'N/A', '57', '54']",['203']
Sparse_Heavy_Hybrid,0.3,5,110,What are two risk factors for Peripheral Artery Disease (PAD)?,listing,error,0.0,1,5,14.941215515136719,0.0,0.0,0.0,0.0,0.0,0.0,0.23750218749046326,0.30000001192092896,0.16128644347190857,"['N/A', '132', '44', '9', '67']",['604']
Sparse_Heavy_Hybrid,0.3,5,111,What symptoms are typically associated with Peripheral Artery Disease (PAD) that indicate severely decreased blood supply?,factual,error,0.0,1,5,15.975236892700195,0.0,0.0,0.0,0.0,0.0,0.0,0.2871056795120239,0.30000001192092896,0.26458728313446045,"['N/A', '11', '129', 'N/A', '67']",['605']
Sparse_Heavy_Hybrid,0.3,5,112,List four modifiable risk factors for NCDs identified under the Homoeopathy guidelines for Overweight/Obesity.,listing,error,0.0,1,5,16.398191452026367,0.0,0.0,0.0,0.0,0.0,0.0,0.2813849449157715,0.30000001192092896,0.2470914125442505,"['126', '6', '44', '1', '24']",['62']
Sparse_Heavy_Hybrid,0.3,5,113,In which state/UT was the highest percentage of adult males (15 years and above) reported with mildly elevated hypertension (SBP: 140-159 mm of Hg; and/or DBP: 90-99 mm of Hg)?,factual,error,0.0,2,5,18.87798309326172,0.0,0.0,0.0,0.0,0.0,0.0,0.19889339804649353,0.30000001192092896,0.07592795044183731,"['59', 'N/A', '108', '8', '123']","['14', '16']"
Sparse_Heavy_Hybrid,0.3,5,114,What is the recommended frequency for eye examinations in diabetic patients with good sugar control and no complications?,factual,error,0.0,1,5,15.720367431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.27303609251976013,0.30000001192092896,0.23815804719924927,"['24', '46', '30', '24', '9']",['499']
Sparse_Heavy_Hybrid,0.3,5,115,List two key components that must be present in the family folder maintained by the ASHA.,listing,error,0.0,2,5,16.786813735961914,0.0,0.0,0.0,0.0,0.0,0.0,0.267938494682312,0.30000001192092896,0.2316482812166214,"['N/A', '44', '98', '36', '45']","['351', '352']"
Sparse_Heavy_Hybrid,0.3,5,116,What specific drug is contraindicated during pregnancy for patients with SCD (Sickle Cell Disease)?,factual,error,0.0,1,5,16.591548919677734,0.0,0.0,0.0,0.0,0.0,0.0,0.26254284381866455,0.30000001192092896,0.19544856250286102,"['3', 'N/A', '20', '15', 'N/A']",['610']
Sparse_Heavy_Hybrid,0.3,5,117,What key difference should be noted regarding the description of ischemic pain (heart attack) compared to other types of pain?,factual,error,0.0,1,5,15.398502349853516,0.0,0.0,0.0,0.0,0.0,0.0,0.2901667058467865,0.30000001192092896,0.2793932557106018,"['48', '49', 'N/A', 'N/A', '48']",['505']
Sparse_Heavy_Hybrid,0.3,5,118,What is the classification of BP (according to API) for an adult with a Systolic BP of 165 mmHg and a Diastolic BP of 105 mmHg?,factual,error,0.0,1,5,18.233776092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.26340943574905396,0.30000001192092896,0.23099491000175476,"['128', '44', '8', '33', 'N/A']",['76']
Sparse_Heavy_Hybrid,0.3,5,119,What are the common symptoms and signs of an anxiety disorder related to the Cardiovascular system?,listing,error,0.0,1,5,15.796422958374023,0.0,0.0,0.0,0.0,0.0,0.0,0.28807327151298523,0.30000001192092896,0.2811491787433624,"['129', '77', '52', '162', 'N/A']",['108']
Sparse_Heavy_Hybrid,0.3,5,120,"According to the general physical examination steps, what should the Respiratory Rate (RR) normally be?",factual,error,0.0,1,5,15.88892936706543,0.0,0.0,0.0,0.0,0.0,0.0,0.28574711084365845,0.30000001192092896,0.26249802112579346,"['15', '161', 'N/A', '20', 'N/A']",['588']
Sparse_Heavy_Hybrid,0.3,5,121,"What is the role of Naturopathy in healthcare, according to the AYUSH sources?",factual,error,0.0,1,5,15.880346298217773,0.0,0.0,0.0,0.0,0.0,0.0,0.28699374198913574,0.30000001192092896,0.2599465250968933,"['15', 'N/A', '5', '7', '265']",['511']
Sparse_Heavy_Hybrid,0.3,5,122,"What symptom related to the head and face is specifically associated with high blood pressure and edema of the lower limbs, for which Rauvolfia serpentina is indicated?",factual,error,0.0,2,5,18.147945404052734,0.0,0.0,0.0,0.0,0.0,0.0,0.28191012144088745,0.30000001192092896,0.2675534784793854,"['112', '39', '135', 'N/A', '112']","['42', '85']"
Sparse_Heavy_Hybrid,0.3,5,123,What does the abbreviation HTN stand for?,abbreviation,error,0.0,2,5,13.686418533325195,0.0,0.0,0.0,0.0,0.0,0.0,0.24876558780670166,0.30000001192092896,0.20310744643211365,"['14', 'N/A', '8', '16', '4']","['28', '396']"
Sparse_Heavy_Hybrid,0.3,5,124,What does the abbreviation DM stand for?,abbreviation,error,0.0,2,5,14.33110237121582,0.0,0.0,0.0,0.0,0.0,0.0,0.28557711839675903,0.30000001192092896,0.2786337435245514,"['3', '46', '9', '3', '134']","['28', '396']"
Sparse_Heavy_Hybrid,0.3,5,125,What does the abbreviation CCRH stand for?,abbreviation,error,0.0,1,5,13.841390609741211,0.0,0.0,0.0,0.0,0.0,0.0,0.2163492739200592,0.30000001192092896,0.1268451064825058,"['5', '7', 'N/A', '37', '4']",['28']
Sparse_Heavy_Hybrid,0.3,5,126,What does the abbreviation COPD stand for?,abbreviation,error,0.0,1,5,13.379573822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.24735844135284424,0.30000001192092896,0.21056318283081055,"['13', 'N/A', '6', '94', '4']",['28']
Sparse_Heavy_Hybrid,0.3,5,127,What does the abbreviation RBS stand for in the context of blood sugar testing?,abbreviation,error,0.0,1,5,13.744115829467773,0.0,0.0,0.0,0.0,0.0,0.0,0.21831074357032776,0.30000001192092896,0.11617759615182877,"['34', '46', '20', '33', '133']",['396']
Sparse_Heavy_Hybrid,0.3,5,128,What is the abbreviation for Electrocardiography?,abbreviation,error,0.0,1,5,12.963294982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.2783054709434509,0.30000001192092896,0.2468355894088745,"['22', '37', '19', '13', '66']",['28']
Sparse_Heavy_Hybrid,0.3,5,129,What does the acronym DKA stand for in relation to DM complications?,abbreviation,error,0.0,1,5,14.331340789794922,0.0,0.0,0.0,0.0,0.0,0.0,0.18523316085338593,0.30000001192092896,0.08169543743133545,"['3', '64', '67', '26', '46']",['92']
Sparse_Heavy_Hybrid,0.3,5,130,What does the abbreviation DVT stand for?,abbreviation,error,0.0,1,5,14.563560485839844,0.0,0.0,0.0,0.0,0.0,0.0,0.21772322058677673,0.30000001192092896,0.17606472969055176,"['104', '9', '7', '4', '13']",['28']
Sparse_Heavy_Hybrid,0.3,5,131,What does the abbreviation FHS stand for in maternal health context?,abbreviation,error,0.0,2,5,13.379335403442383,0.0,0.0,0.0,0.0,0.0,0.0,0.2837320566177368,0.30000001192092896,0.2701970636844635,"['1', 'N/A', '10', '58', '5']","['28', '32']"
Sparse_Heavy_Hybrid,0.3,5,132,What is the abbreviation IMR stand for?,abbreviation,error,0.0,1,5,13.271093368530273,0.0,0.0,0.0,0.0,0.0,0.0,0.25691983103752136,0.30000001192092896,0.15826718509197235,"['5', '3', '16', '5', '8']",['228']
Pure_Sparse_BM25,0.0,5,0,What is the definition of Hypertension based on SBP and DBP measurements?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['399']
Pure_Sparse_BM25,0.0,5,1,What is the definition of a Hypertensive Urgency?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['400', '76']"
Pure_Sparse_BM25,0.0,5,2,What are the four main types of Non-Communicable Diseases (NCDs) listed in the sources?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['59']
Pure_Sparse_BM25,0.0,5,3,What is the basic formula used to calculate Blood Pressure (BP)?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['399']
Pure_Sparse_BM25,0.0,5,4,What are the key features of Generalized Anxiety Disorder?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['107']
Pure_Sparse_BM25,0.0,5,5,"What is the primary cause of Essential Hypertension, and what percentage of cases does it account for?",factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['401', '75']"
Pure_Sparse_BM25,0.0,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['63']
Pure_Sparse_BM25,0.0,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['77', '91', '491']"
Pure_Sparse_BM25,0.0,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['63']
Pure_Sparse_BM25,0.0,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['5', '7', '76']"
Pure_Sparse_BM25,0.0,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['2', '4']"
Pure_Sparse_BM25,0.0,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['150']
Pure_Sparse_BM25,0.0,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['63', '458']"
Pure_Sparse_BM25,0.0,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['94']
Pure_Sparse_BM25,0.0,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['152']
Pure_Sparse_BM25,0.0,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['509']
Pure_Sparse_BM25,0.0,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['220', '226', '487']"
Pure_Sparse_BM25,0.0,5,17,What is the cut-off BMI for considering an adult male patient 'Overweight' in the context of HTN risk assessment?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['411', '458']"
Pure_Sparse_BM25,0.0,5,18,What specific blood pressure reading is used as the referral threshold if oedema is present during pregnancy?,factual,error,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['40', '42', '162']"
Pure_Sparse_BM25,0.0,5,19,"According to the API classification, what BP range defines 'Stage 3 hypertension'?",factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['76']
Pure_Sparse_BM25,0.0,5,20,In which stage of hypertension is a patient advised only lifestyle modifications for 1-2 months before initiating drug therapy (assuming low risk of CVDs)?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['419', '420']"
Pure_Sparse_BM25,0.0,5,21,When should drug therapy be initiated immediately for a patient with Stage 3 Hypertension?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['420', '422']"
Pure_Sparse_BM25,0.0,5,22,What is the definition of Pre-eclampsia?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['168']
Pure_Sparse_BM25,0.0,5,23,List the three common cancers targeted for screening under the AB-HWC program.,listing,error,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['220', '221', '297', '521']"
Pure_Sparse_BM25,0.0,5,24,What are the clinical manifestations of Anaemia in pregnant women?,listing,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['34']
Pure_Sparse_BM25,0.0,5,25,"What investigation is required to confirm Gestational Diabetes Mellitus (GDM), and what is the resulting plasma glucose threshold?",factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['183', '184']"
Pure_Sparse_BM25,0.0,5,26,What are two common symptoms of Hyperglycaemia listed in the sources?,listing,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['89', '443']"
Pure_Sparse_BM25,0.0,5,27,What complication risk is associated with an extra large baby due to Gestational Diabetes?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['163']
Pure_Sparse_BM25,0.0,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['477']
Pure_Sparse_BM25,0.0,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['453']
Pure_Sparse_BM25,0.0,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['458']
Pure_Sparse_BM25,0.0,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['65']
Pure_Sparse_BM25,0.0,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],"['73', '88']"
Pure_Sparse_BM25,0.0,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],['463']
